"B","j","proj_lambda","proj_cv_lambda","delta_lambda","psi_proj","psi_proj_cv","psi_delta","se_proj","se_proj_cv","se_delta","lower_proj","upper_proj","lower_proj_cv","upper_proj_cv","lower_delta","upper_delta"
84,10,0.257475433365566,0.257475433365566,0.257475433365566,2.6794386709902,2.67921291050793,3.39284700566107,0.383509380684135,0.370863849959113,0.425648455169794,1.9277602848493,3.43111705713111,1.95231976458807,3.40610605642779,2.55857603352828,4.22711797779387
85,1,0.745155120742957,0.745155120742957,0.745155120742957,1.77065356428834,1.76905310215172,1.4974526649281,0.21733432290687,0.2169654464659,0.194002688440894,1.34467829139087,2.1966288371858,1.34380082707855,2.19430537722488,1.11720739558395,1.87769793427225
85,2,0.711286670478853,0.711286670478853,0.711286670478853,1.83670058458047,1.83550621396416,1.55560124101969,0.224415300303391,0.224254520432275,0.200047685574714,1.39684659598582,2.27655457317511,1.3959673539169,2.27504507401142,1.16350777729325,1.94769470474613
85,3,0.678957593549723,0.678957593549723,0.678957593549723,1.89861314128438,1.9000474073004,1.61014595997771,0.232242826042027,0.232430100780962,0.206505084352764,1.44341720224201,2.35380908032676,1.44448440976972,2.35561040483109,1.2053959946463,2.01489592530913
85,4,0.648097923061721,0.648097923061721,0.648097923061721,1.95599001292699,1.95491942378805,1.65983726099681,0.240313174647802,0.240527044706136,0.21327523261004,1.4849761906173,2.42700383523669,1.48348641616402,2.42635243141208,1.24181780508113,2.07785671691249
85,5,0.618640872224306,0.618640872224306,0.618640872224306,2.00814958622229,2.0092805432905,1.70634596208039,0.248489650648476,0.248914713941872,0.220052972437874,1.52110987095127,2.4951893014933,1.52140770396443,2.49715338261657,1.27504213610216,2.13764978805862
85,6,0.590522689809642,0.590522689809642,0.590522689809642,2.05765356444263,2.05842736880609,1.7508427434074,0.256681497225076,0.257091714502285,0.226898907821788,1.55455782988148,2.56074929900378,1.55452760838161,2.56232712923057,1.30612088407669,2.1955646027381
85,7,0.563682522181589,0.563682522181589,0.563682522181589,2.10065938006249,2.10487410937293,1.79334493319469,0.264451379442421,0.26518242388349,0.233750962121888,1.58233467635534,2.61898408376963,1.58511655856129,2.62463166018457,1.33519304743579,2.25149681895359
85,8,0.538062281595686,0.538062281595686,0.538062281595686,2.1412293935636,2.14586074920755,1.83392897215499,0.272020837710576,0.272812422791222,0.24055719981747,1.60806855165087,2.67439023547633,1.61114840053675,2.68057309787834,1.36243686051275,2.30542108379723
85,9,0.513606520485107,0.513606520485107,0.513606520485107,2.17967510853035,2.18238001128985,1.8726776862348,0.279365894533529,0.279958340296384,0.24727642791304,1.63211795524463,2.72723226181606,1.63366166430894,2.73109835827076,1.38801588752524,2.35733948494436
85,10,0.490262311460514,0.490262311460514,0.490262311460514,2.21193682007409,2.21633202341419,1.90967307897588,0.285994536383958,0.28675458241593,0.253876807957232,1.65138752876153,2.77248611138665,1.65429304187897,2.77837100494941,1.4120745353797,2.40727162257205
86,1,0.930505061252844,0.930505061252844,0.930505061252844,1.54009458579862,1.54012133756212,1.5119753201952,0.234260841540919,0.234260974759097,0.160357907701732,1.08094333637842,1.99924583521882,1.08096982703429,1.99927284808995,1.19767382109981,1.8262768192906
86,2,0.888212170134928,0.888212170134928,0.888212170134928,1.53757769904783,1.53758310817417,1.51226823243797,0.22824697069985,0.228246898429898,0.159301144376037,1.09021363647612,1.98494176161954,1.09021918725157,1.98494702909677,1.20003798946094,1.824498475415
86,3,0.847841556190554,0.847841556190554,0.847841556190554,1.53715528576226,1.53713123062377,1.51173637858322,0.222791596672048,0.222791630062147,0.15835663143091,1.10048375628505,1.97382681523947,1.10045963570197,1.97380282554558,1.20135738097864,1.82211537618781
86,4,0.809305848955461,0.809305848955461,0.809305848955461,1.53484637223753,1.53482634854491,1.51131410808201,0.217918059716917,0.217918058646938,0.157524603682899,1.10772697519237,1.96196576928269,1.10770695359691,1.9619457434929,1.20256588486353,1.8200623313005
86,5,0.77252164908783,0.77252164908783,0.77252164908783,1.5326422367405,1.53263681783624,1.51099644013257,0.213568421851388,0.213568293696333,0.156794805305321,1.11404812991178,1.95123634356922,1.11404296219143,1.95123067348105,1.20367862173414,1.818314258531
86,6,0.737409347874644,0.737409347874644,0.737409347874644,1.5305693274273,1.53053453431616,1.51549539840828,0.209747310453644,0.209744025977394,0.156198195899116,1.11946459893816,1.94167405591644,1.11943624340046,1.94163282523185,1.20934693444601,1.82164386237054
86,7,0.70389295494175,0.70389295494175,0.70389295494175,1.56374903214381,1.56369570079302,1.55142136960227,0.207912603529796,0.207909393182403,0.157203523434978,1.15624032922541,1.97125773506221,1.15619329015551,1.97119811143053,1.24330246366972,1.85954027553483
86,8,0.671899933794786,0.671899933794786,0.671899933794786,1.60596133490174,1.60593303008313,1.59547064760278,0.207925990585148,0.207923650701688,0.161052520988258,1.19842639335485,2.01349627644863,1.19840267470782,2.01346338545843,1.2798077064658,1.91113358873977
86,9,0.641361044835001,0.641361044835001,0.641361044835001,1.64857212100265,1.64954876226921,1.63858919881885,0.209951659292625,0.209935051024288,0.166787385407521,1.23706686878911,2.0600773732162,1.23807606226161,2.06102146227682,1.31168592342011,1.96549247421759
86,10,0.612210195510272,0.612210195510272,0.612210195510272,1.69123573661183,1.69219336711726,1.67450554692377,0.214005868625692,0.214003261613405,0.174029199143524,1.27178423410547,2.11068723911818,1.27274697435499,2.11163975987954,1.33340831660246,2.01560277724508
87,1,0.590165449378074,0.590165449378074,0.590165449378074,2.5718302349039,2.57173995738196,3.58172586248788,0.640482864672774,0.666192054957369,0.432793159799601,1.31648382014526,3.82717664966253,1.26600352966552,3.8774763850984,2.73345126928066,4.4300004556951
87,2,0.563341518878978,0.563341518878978,0.563341518878978,2.72050743803594,2.71571578169431,3.77056060220948,0.647436620067029,0.670558466551217,0.464150945819435,1.45153166270457,3.98948321336732,1.40142118725392,4.0300103761347,2.86082474840338,4.68029645601557
87,3,0.537736777419462,0.537736777419462,0.537736777419462,2.69041918694142,2.67837480786519,3.95861987422362,0.631922805296098,0.656194849909939,0.497848105743704,1.45185048856106,3.92898788532177,1.39223290204171,3.96451671368867,2.98283758696596,4.93440216148128
87,4,0.513295810976056,0.513295810976056,0.513295810976056,2.83423322060654,2.81374573795791,4.16996700960615,0.639444605244945,0.660797071204347,0.539697825163031,1.58092179432645,4.08754464688664,1.51858347839739,4.10890799751843,3.11215927228661,5.22777474692569
87,5,0.489965724178179,0.489965724178179,0.489965724178179,2.96375910569083,2.92214802521188,4.36268480576088,0.647410730247425,0.669097807664383,0.581646422750328,1.69483407440588,4.23268413697578,1.61071632218969,4.23357972823407,3.22265781717024,5.50271179435153
87,6,0.467696025831478,0.467696025831478,0.467696025831478,3.11375022240104,3.0567304731392,4.57051210747644,0.655886757545013,0.677970022465894,0.622232312613123,1.82821217761281,4.39928826718926,1.72790922910605,4.38555171717235,3.35093677475472,5.79008744019816
87,7,0.446438519644311,0.446438519644311,0.446438519644311,3.26567161600754,3.19477462476073,4.77307354098255,0.665317910901365,0.685511527876393,0.661280701169759,1.96164851064086,4.56969472137421,1.851172030123,4.53837721939846,3.47696336668983,6.06918371527528
87,8,0.426147199920871,0.426147199920871,0.426147199920871,3.42500492215546,3.34745951637578,4.96627122115657,0.677489756001469,0.695873180175203,0.698799138060904,2.09712500039259,4.75288484391834,1.98354808323238,4.71137094951918,3.59662491055719,6.33591753175594
87,9,0.406778151995229,0.406778151995229,0.406778151995229,3.57364745537331,3.48646780655147,5.15163920189311,0.688645866254473,0.707341019031296,0.734800526118511,2.22390155751454,4.92339335323208,2.10007940925013,4.87285620385281,3.71143017070083,6.5918482330854
87,10,0.388289457190799,0.388289457190799,0.388289457190799,4.1097473029687,3.70502230054375,5.3219878942441,0.712839223626362,0.71443462135813,0.771623410316657,2.71258242466103,5.50691218127637,2.30473044268181,5.10531415840568,3.80960601002345,6.83436977846474
88,1,0.177008191394438,0.177008191394438,0.177008191394438,3.51404735885507,2.45831778361237,3.89440660493212,0.524955327031813,0.46753106007299,0.591896047140542,2.48513491787272,4.54295979983742,1.54195690586931,3.37467866135543,2.73429035253666,5.05452285732758
88,2,0.168962895912063,0.168962895912063,0.168962895912063,3.48821587062761,2.42288806294158,3.81833811409192,0.54808570387691,0.484515971886721,0.603917663694852,2.41396789102886,4.56246385022635,1.47323675804361,3.37253936783956,2.63465949325001,5.00201673493383
88,3,0.161283271525974,0.161283271525974,0.161283271525974,3.44076788412819,2.42287116116539,3.75876565091851,0.566801271260272,0.499359565570956,0.616469457864286,2.32983739245806,4.55169837579832,1.44412641264631,3.40161590968446,2.55048551350451,4.96704578833251
88,4,0.15395269792049,0.15395269792049,0.15395269792049,3.39729676802532,2.41786761243031,3.69068048292314,0.588475072507107,0.514130673001798,0.628934451061426,2.24388562591139,4.55070791013924,1.41017149334679,3.42556373151384,2.45796895884274,4.92339200700353
88,5,0.146955310198929,0.146955310198929,0.146955310198929,3.38690762928304,2.50125918450715,3.65068748330481,0.616993876797526,0.532973809482013,0.646403897520793,2.17759963075989,4.59621562780619,1.4566305179224,3.54588785109189,2.38373584416405,4.91763912244556
88,6,0.140275964548649,0.140275964548649,0.140275964548649,3.35344488330986,2.51670764440897,3.60561648241961,0.640468675866288,0.550549912033416,0.661852207070961,2.09812627861193,4.60876348800778,1.43762981682348,3.59578547199447,2.30838615656053,4.9028468082787
88,7,0.133900205466663,0.133900205466663,0.133900205466663,3.34659335923521,2.55453675006115,3.56224777768346,0.664637031837475,0.564826222833613,0.676038916435905,2.04390477683376,4.64928194163666,1.44747735330727,3.66159614681503,2.23721150146909,4.88728405389783
88,8,0.127814234474906,0.127814234474906,0.127814234474906,3.31853300859649,2.57202829135396,3.50864854209074,0.689021608672603,0.588142333744841,0.691737787965833,1.96805065559819,4.6690153615948,1.41926931721407,3.72478726549385,2.15284247767771,4.86445460650378
88,9,0.122004880257435,0.122004880257435,0.122004880257435,3.28809937112796,2.57868813495118,3.45763963728571,0.7117987069141,0.611277593545416,0.707768132904572,1.89297390557632,4.68322483667959,1.38058405160216,3.77679221830019,2.07041409679275,4.84486517777867
88,10,0.116459570154946,0.116459570154946,0.116459570154946,3.26479332468412,2.64898132024997,3.40267239258491,0.734726748087098,0.639293932206329,0.722895334251801,1.82472889843341,4.70485775093483,1.39596521312556,3.90199742737437,1.98579753745138,4.81954724771844
89,1,1.03783231177474,1.03783231177474,1.03783231177474,1.68271175232894,1.68259158644115,1.54645175737594,0.551827058036105,0.551946103195622,0.183923310762638,0.601130718578171,2.7642927860797,0.600777224177731,2.76440594870457,1.18596206828117,1.90694144647071
89,2,0.990661231478361,0.990661231478361,0.990661231478361,1.66697191169115,1.66672243846139,1.54203291682716,0.566817174431235,0.566989024841726,0.183334098801696,0.556010249805933,2.77793357357637,0.55542394977161,2.77802092715118,1.18269808317584,1.90136775047849
89,3,0.945634149582382,0.945634149582382,0.945634149582382,1.65323093962003,1.65287081767754,1.53665290478334,0.580810252318336,0.58102767691953,0.182864186043718,0.51484284507609,2.79161903416397,0.514056570915258,2.79168506443981,1.17823910013765,1.89506670942903
89,4,0.902653618050588,0.902653618050588,0.902653618050588,1.64023254657379,1.6396328023318,1.53235409202549,0.594130660943667,0.59442108128742,0.182489971049969,0.475736451124206,2.80472864202338,0.474567483008452,2.80469812165514,1.17467374876755,1.89003443528343
89,5,0.86162661801041,0.86162661801041,0.86162661801041,1.62810609466136,1.62742479565952,1.52811123329243,0.606758342547094,0.607003388025398,0.182205894320757,0.43885974326906,2.81735244605367,0.437698155129736,2.8171514361893,1.17098768042375,1.88523478616112
89,6,0.822464358440592,0.822464358440592,0.822464358440592,1.61545690759249,1.61649383727014,1.52392178538738,0.619004506369033,0.618743057485599,0.182001517294429,0.402208075109189,2.8287057400758,0.403757444598368,2.82923022994192,1.1671988114903,1.88064475928446
89,7,0.785082084008833,0.785082084008833,0.785082084008833,1.605405693314,1.60498266307484,1.51978332070578,0.63022537896324,0.630096496113898,0.18186733783982,0.370163950546049,2.84064743608195,0.369993530691601,2.83997179545808,1.16332333853973,1.87624330287183
89,8,0.749398891643488,0.749398891643488,0.749398891643488,1.59500694557621,1.59491811739073,1.51569352198143,0.641061595522824,0.640636053124521,0.181794731164005,0.338526218351474,2.85148767280094,0.339271453266667,2.85056478151479,1.15937584889998,1.87201119506288
89,9,0.71533755544238,0.71533755544238,0.71533755544238,1.58428810752226,1.58607834318319,1.51165017727147,0.651514705692007,0.650448486631854,0.181775890243911,0.307319284365921,2.86125693067859,0.311199309384752,2.86095737698162,1.1553694323934,1.86793092214953
89,10,0.682824359539773,0.682824359539773,0.682824359539773,1.57487518781859,1.57705305568127,1.50765117516925,0.661290814415183,0.659862027805524,0.181803766789041,0.278745191564832,2.87100518407235,0.283723481182442,2.8703826301801,1.15131579226273,1.86398655807577
90,1,0.972568176166898,0.972568176166898,0.972568176166898,1.47118032310368,1.47100448491354,1.74207191584426,0.396436620388064,0.396704407316057,0.16069638330167,0.694164547143075,2.24819609906429,0.693463846574069,2.24854512325301,1.42710700457299,2.05703682711554
90,2,0.928363451558527,0.928363451558527,0.928363451558527,1.44674556282308,1.4465168672812,1.73266972730767,0.40232374266451,0.402526729018851,0.159712233393885,0.658191027200644,2.23530009844552,0.657564478404248,2.23546925615814,1.41963374985566,2.04570570475968
90,3,0.886167899906445,0.886167899906445,0.886167899906445,1.42503116984073,1.42568682579853,1.72369488275082,0.408548531252116,0.408896916204377,0.158860599441854,0.624276048586579,2.22578629109487,0.624248870037947,2.2271247815591,1.41232810784479,2.03506165765685
90,4,0.845890201198956,0.845890201198956,0.845890201198956,1.40488201796813,1.40553626671714,1.7151279587303,0.414688965534403,0.414720695765673,0.158128956140502,0.592091645520703,2.21767239041556,0.59268370301642,2.21838883041786,1.40519520469492,2.02506071276568
90,5,0.807443186059832,0.807443186059832,0.807443186059832,1.38634736604818,1.38645579850547,1.70695041462817,0.420768157252999,0.420222908259731,0.157505664256132,0.561641777832299,2.21105295426405,0.562818898316399,2.21009269869454,1.39823931268615,2.01566151657019
90,6,0.770743647095527,0.770743647095527,0.770743647095527,1.36825536601239,1.36981028291928,1.6991445525262,0.426305320045035,0.425850606076502,0.156979945510116,0.532696938724123,2.20381379330066,0.535143095009335,2.20447747082922,1.39146385932638,2.00682524572603
90,7,0.735712158816948,0.735712158816948,0.735712158816948,1.3530325990563,1.3543059232997,1.69169347890385,0.432396136759671,0.431275328004891,0.156541851661853,0.505536171007347,2.20052902710526,0.509006280410114,2.19960556618929,1.38487144964662,1.99851550816108
90,8,0.702272905746064,0.702272905746064,0.702272905746064,1.3370696182546,1.3404375123129,1.68458106807716,0.437465957142709,0.436537368570953,0.15618222903172,0.479636342254886,2.19450289425431,0.484824269913834,2.19605075471197,1.37846389917499,1.99069823697934
